symbol,datetime,open,high,low,close,volume,amount
688345.SH,2021-06-11,101.0,102.0,80.19,85.1,161796.07,1427105.15
688345.SH,2021-06-15,84.0,86.17,69.18,69.2,105387.34,797902.45
688345.SH,2021-06-16,66.51,68.8,62.09,62.29,63066.15,409158.11
688345.SH,2021-06-17,63.58,65.8,62.1,62.95,38827.34,248150.5
688345.SH,2021-06-18,65.0,71.72,64.15,68.75,64908.07,442892.52
688345.SH,2021-06-21,69.4,72.55,67.01,70.49,51495.06,360154.68
688345.SH,2021-06-22,70.85,70.97,67.01,68.53,36459.93,249269.18
688345.SH,2021-06-23,68.35,68.97,66.41,67.18,31400.9,212061.39
688345.SH,2021-06-24,67.2,68.2,64.62,64.95,26663.66,175360.13
688345.SH,2021-06-25,65.88,65.92,63.1,64.26,20712.25,133013.63
688345.SH,2021-06-28,63.5,67.49,63.21,66.3,23002.81,151779.69
688345.SH,2021-06-29,66.87,68.78,65.8,67.69,26263.46,176896.91
688345.SH,2021-06-30,67.59,75.44,66.68,73.55,54672.75,390027.59
688345.SH,2021-07-01,72.51,72.97,68.8,68.93,32948.44,232473.96
688345.SH,2021-07-02,69.1,71.77,68.99,69.33,26012.71,183119.05
688345.SH,2021-07-05,69.0,72.76,69.0,70.76,25004.7,177526.28
688345.SH,2021-07-06,70.68,71.48,65.82,67.91,29222.98,199790.74
688345.SH,2021-07-07,66.91,71.38,66.07,69.9,28513.58,197453.47
688345.SH,2021-07-08,71.6,73.6,71.01,71.9,27399.16,197611.02
688345.SH,2021-07-09,71.8,82.28,71.2,77.3,47139.03,362539.12
688345.SH,2021-07-12,77.1,84.35,74.99,80.59,49190.11,390663.77
688345.SH,2021-07-13,79.03,81.0,76.13,77.37,31920.56,248702.07
688345.SH,2021-07-14,77.35,77.35,72.88,73.4,26531.14,196934.22
688345.SH,2021-07-15,73.4,73.88,70.71,71.75,22913.75,164538.84
688345.SH,2021-07-16,71.5,74.48,70.75,73.14,20830.67,151968.48
688345.SH,2021-07-19,71.77,71.77,67.67,67.72,28631.59,197271.48
688345.SH,2021-07-20,66.87,68.79,66.36,67.68,14247.29,96390.63
688345.SH,2021-07-21,67.45,70.35,67.02,69.3,20208.16,139338.8
688345.SH,2021-07-22,69.02,69.49,67.11,68.1,19137.46,130288.22
688345.SH,2021-07-23,68.5,73.7,67.25,72.5,31483.65,221914.63
688345.SH,2021-07-26,71.76,72.68,68.2,69.58,25359.42,177775.31
688345.SH,2021-07-27,69.7,70.97,67.36,67.36,23005.86,159912.11
688345.SH,2021-07-28,66.12,66.12,61.0,62.94,20540.72,130538.76
688345.SH,2021-07-29,63.99,75.49,63.55,73.2,46411.29,327405.14
688345.SH,2021-07-30,74.34,84.15,72.34,80.27,68173.02,533117.95
688345.SH,2021-08-02,81.37,84.68,76.48,77.2,42089.0,334871.57
688345.SH,2021-08-03,77.72,79.37,72.36,72.54,32518.3,244024.33
688345.SH,2021-08-04,72.36,76.2,72.25,74.87,28435.85,211087.84
688345.SH,2021-08-05,74.5,74.9,72.8,73.33,23129.68,170451.54
688345.SH,2021-08-06,73.99,77.7,73.64,75.17,28536.35,215990.35
688345.SH,2021-08-09,74.25,74.5,68.0,71.92,24728.37,174297.41
688345.SH,2021-08-10,71.2,74.47,69.5,71.0,21044.51,151472.49
688345.SH,2021-08-11,71.27,77.57,69.56,76.43,40398.2,301842.55
688345.SH,2021-08-12,76.38,77.52,74.22,76.9,29607.26,224552.6
688345.SH,2021-08-13,76.9,77.5,74.4,74.76,22906.18,172935.23
688345.SH,2021-08-16,75.0,77.47,74.2,75.3,22334.53,168316.98
688345.SH,2021-08-17,74.34,76.08,70.6,71.16,23287.44,170506.15
688345.SH,2021-08-18,72.0,72.46,69.2,69.92,16297.57,115468.94
688345.SH,2021-08-19,69.98,73.2,69.54,72.02,12929.95,92570.55
688345.SH,2021-08-20,71.3,72.78,69.99,72.6,11346.03,81264.43
688345.SH,2021-08-23,79.0,80.97,74.76,77.79,45294.61,351549.68
688345.SH,2021-08-24,77.0,83.85,76.82,80.12,43227.67,350113.07
688345.SH,2021-08-25,78.39,79.9,77.15,77.85,23279.36,182209.37
688345.SH,2021-08-26,77.9,79.49,74.0,74.3,29949.15,226301.88
688345.SH,2021-08-27,72.82,75.18,72.66,74.54,20016.62,148016.52
688345.SH,2021-08-30,74.91,78.44,71.83,76.81,27004.56,203094.54
688345.SH,2021-08-31,75.56,76.75,73.88,75.22,16356.81,122302.43
688345.SH,2021-09-01,75.12,75.54,70.77,71.89,17271.74,125412.32
688345.SH,2021-09-02,71.32,72.7,71.02,71.67,10934.43,78497.94
688345.SH,2021-09-03,71.66,72.58,67.6,68.6,18064.02,125895.49
688345.SH,2021-09-06,68.14,69.71,67.99,69.71,8945.58,61653.64
688345.SH,2021-09-07,69.72,72.0,69.61,70.89,9817.42,69568.2
688345.SH,2021-09-08,71.1,71.1,68.61,69.08,12523.3,86757.0
688345.SH,2021-09-09,69.0,69.9,68.81,69.28,6848.96,47368.5
688345.SH,2021-09-10,69.28,70.69,68.1,69.9,9651.99,67293.93
688345.SH,2021-09-13,69.16,69.68,66.8,67.39,9855.59,66627.26
688345.SH,2021-09-14,67.01,69.88,66.57,68.28,10811.37,73809.39
688345.SH,2021-09-15,67.7,68.95,67.35,68.18,6712.0,45754.01
688345.SH,2021-09-16,68.49,68.49,65.75,65.88,11890.26,78852.7
688345.SH,2021-09-17,65.88,66.77,63.0,63.61,11652.66,75100.8
688345.SH,2021-09-22,64.33,70.5,64.01,69.96,22093.69,151372.62
688345.SH,2021-09-23,70.5,72.29,68.43,68.5,14842.84,103597.94
