symbol,datetime,open,high,low,close,volume,amount
688627.SH,2023-07-18,66.1,85.93,66.0,76.6,164037.61,1225759.94
688627.SH,2023-07-19,72.0,87.6,70.8,83.48,127892.01,1000967.64
688627.SH,2023-07-20,81.1,84.9,76.8,79.5,82007.38,658697.15
688627.SH,2023-07-21,78.88,83.8,75.76,78.0,74819.38,595448.29
688627.SH,2023-07-24,77.0,86.77,77.0,83.2,73727.54,606743.66
688627.SH,2023-07-25,85.6,86.6,76.32,83.18,66085.2,532911.01
688627.SH,2023-07-26,85.95,89.88,84.46,84.88,43730.48,378868.86
688627.SH,2023-07-27,82.5,86.92,81.98,82.86,31624.05,266240.9
688627.SH,2023-07-28,83.41,84.34,76.9,79.05,42673.76,339275.93
688627.SH,2023-07-31,76.88,83.35,75.5,82.1,29203.27,232832.16
688627.SH,2023-08-01,81.53,94.68,78.58,90.3,32990.3,285493.99
688627.SH,2023-08-02,87.9,108.0,87.13,101.9,40054.54,392577.67
688627.SH,2023-08-03,101.3,106.0,96.01,99.39,41366.06,411380.48
688627.SH,2023-08-04,98.02,98.81,94.68,96.2,32095.56,309195.52
688627.SH,2023-08-07,97.2,98.37,91.2,94.75,24699.63,233802.35
688627.SH,2023-08-08,93.79,94.99,89.0,89.61,27846.38,255560.93
688627.SH,2023-08-09,89.0,89.9,82.88,85.0,37515.67,321063.88
688627.SH,2023-08-10,83.98,90.6,83.98,89.07,31446.23,276647.77
688627.SH,2023-08-11,87.94,90.45,85.08,86.29,19990.83,174903.5
688627.SH,2023-08-14,86.0,86.7,83.37,85.0,13495.97,115052.51
688627.SH,2023-08-15,87.1,88.83,82.06,83.0,15087.97,129028.32
688627.SH,2023-08-16,82.4,84.0,79.87,80.33,16798.23,136802.53
688627.SH,2023-08-17,80.0,83.69,79.96,81.9,17672.79,144897.2
688627.SH,2023-08-18,84.3,88.35,84.3,84.91,23271.28,201147.72
688627.SH,2023-08-21,84.17,86.29,82.0,83.04,13634.13,113843.2
688627.SH,2023-08-22,83.04,85.3,80.02,85.1,14238.21,118375.01
688627.SH,2023-08-23,83.36,83.36,78.0,78.74,15472.41,123871.87
688627.SH,2023-08-24,79.5,85.33,76.7,83.2,15758.16,128978.51
688627.SH,2023-08-25,81.21,83.7,75.04,77.33,14325.38,113021.95
688627.SH,2023-08-28,81.9,82.9,74.27,75.99,18090.67,141098.58
688627.SH,2023-08-29,74.63,81.98,73.99,81.6,27791.18,218494.24
688627.SH,2023-08-30,81.8,87.9,81.8,83.01,31249.47,264110.43
688627.SH,2023-08-31,82.0,88.27,80.25,87.5,28728.16,245954.8
688627.SH,2023-09-01,88.0,96.32,87.53,88.68,37845.85,347056.21
688627.SH,2023-09-04,89.15,90.9,85.35,89.9,23767.21,208870.97
688627.SH,2023-09-05,89.0,92.28,88.23,90.2,19179.73,172580.98
688627.SH,2023-09-06,88.22,92.7,88.22,91.86,14077.2,128062.49
688627.SH,2023-09-07,90.35,90.8,86.0,88.2,12779.46,113189.84
688627.SH,2023-09-08,89.47,94.62,87.0,92.1,18635.02,170978.25
688627.SH,2023-09-11,91.46,91.5,88.18,90.96,12966.66,116159.02
