symbol,datetime,open,high,low,close,volume,amount
563870,2026-01-15,1.029,1.038,0.976,1.004,878544.0,89407673.0
563870,2026-01-16,1.004,1.014,0.989,0.998,272760.0,27337478.0
563870,2026-01-19,0.993,1.019,0.977,1.01,329957.0,33080609.0
563870,2026-01-20,1.01,1.012,0.96,0.974,194318.0,19045708.0
563870,2026-01-21,0.969,0.989,0.966,0.974,102826.0,10072468.0
563870,2026-01-22,0.974,1.011,0.974,1.009,240271.0,24112237.0
563870,2026-01-23,1.012,1.064,1.006,1.055,407981.0,42350360.0
563870,2026-01-26,1.051,1.051,0.988,0.993,202484.0,20354870.0
563870,2026-01-27,0.986,1.009,0.971,1.005,93535.0,9293814.0
563870,2026-01-28,1.003,1.004,0.975,0.984,133758.0,13167753.0
563870,2026-01-29,0.976,0.989,0.967,0.969,90835.0,8871270.0
563870,2026-01-30,0.969,0.973,0.937,0.951,104016.0,9892631.0
563870,2026-02-02,0.951,0.97,0.941,0.942,52722.0,5026018.0
563870,2026-02-03,0.944,0.978,0.943,0.977,98105.0,9484874.0
563870,2026-02-04,0.976,0.987,0.961,0.972,89653.0,8727056.0
563870,2026-02-05,0.959,0.982,0.956,0.97,48112.0,4653672.0
563870,2026-02-06,0.958,0.967,0.947,0.952,53376.0,5100296.0
563870,2026-02-09,0.959,0.967,0.955,0.963,51194.0,4923623.0
563870,2026-02-10,0.963,0.963,0.941,0.951,48590.0,4611142.0
563870,2026-02-11,0.954,0.96,0.942,0.944,132981.0,12652259.0
563870,2026-02-12,0.945,0.946,0.934,0.942,47946.0,4502932.0
563870,2026-02-13,0.942,0.95,0.938,0.941,41346.0,3903220.0
563870,2026-02-24,0.941,0.954,0.937,0.945,42880.0,4060724.0
563870,2026-02-25,0.945,0.965,0.941,0.96,96445.0,9200183.0
563870,2026-02-26,0.96,0.974,0.95,0.973,71081.0,6872354.0
563870,2026-02-27,0.97,0.982,0.963,0.973,34031.0,3317458.0
563870,2026-03-02,0.982,1.021,0.975,1.005,156186.0,15642695.0
563870,2026-03-03,1.007,1.007,0.942,0.953,95744.0,9237461.0
563870,2026-03-04,0.91,0.962,0.91,0.955,39828.0,3776224.0
563870,2026-03-05,0.954,0.963,0.945,0.959,34995.0,3342014.0
563870,2026-03-06,0.96,0.978,0.949,0.962,38287.0,3691092.0
563870,2026-03-09,0.964,0.964,0.936,0.956,35554.0,3359640.0
563870,2026-03-10,0.955,0.974,0.955,0.963,35975.0,3468675.0
563870,2026-03-11,0.96,0.963,0.946,0.949,36849.0,3503713.0
563870,2026-03-12,0.949,0.955,0.926,0.93,47165.0,4416688.0
563870,2026-03-13,0.93,0.93,0.9,0.901,77775.0,7092355.0
563870,2026-03-16,0.901,0.905,0.89,0.9,35642.0,3192392.0
563870,2026-03-17,0.9,0.905,0.877,0.88,40552.0,3611745.0
563870,2026-03-18,0.885,0.896,0.876,0.895,35702.0,3162490.0
563870,2026-03-19,0.881,0.889,0.874,0.878,35396.0,3114832.0
563870,2026-03-20,0.874,0.881,0.851,0.857,58093.0,5011053.0
563870,2026-03-23,0.85,0.85,0.811,0.815,38778.0,3217617.0
563870,2026-03-24,0.822,0.826,0.806,0.825,32568.0,2665171.0
563870,2026-03-25,0.826,0.84,0.826,0.838,40384.0,3379739.0
563870,2026-03-26,0.838,0.838,0.817,0.83,28698.0,2373293.0
563870,2026-03-27,0.822,0.833,0.817,0.829,21041.0,1739899.0
563870,2026-03-30,0.819,0.846,0.817,0.846,35739.0,2983767.0
563870,2026-03-31,0.847,0.868,0.83,0.842,43138.0,3702752.0
563870,2026-04-01,0.852,0.854,0.836,0.844,19749.0,1663980.0
563870,2026-04-02,0.843,0.848,0.826,0.833,12574.0,1050401.0
563870,2026-04-03,0.829,0.832,0.811,0.811,30803.0,2528972.0
563870,2026-04-07,0.81,0.82,0.808,0.815,14661.0,1192171.0
563870,2026-04-08,0.818,0.851,0.818,0.85,41390.0,3485108.0
563870,2026-04-09,0.842,0.849,0.835,0.838,9990.0,839067.0
563870,2026-04-10,0.839,0.852,0.839,0.841,16002.0,1352874.0
563870,2026-04-13,0.835,0.848,0.834,0.846,9601.0,810253.0
563870,2026-04-14,0.85,0.867,0.842,0.867,54381.0,4665749.0
563870,2026-04-15,0.872,0.884,0.863,0.865,45182.0,3964027.0
563870,2026-04-16,0.871,0.871,0.856,0.87,26202.0,2264310.0
563870,2026-04-17,0.869,0.878,0.862,0.876,19934.0,1735961.0
563870,2026-04-20,0.87,0.917,0.87,0.914,83916.0,7577403.0
563870,2026-04-21,0.914,0.917,0.902,0.91,41196.0,3746562.0
563870,2026-04-22,0.9,0.912,0.895,0.91,27059.0,2447214.0
563870,2026-04-23,0.91,0.922,0.896,0.903,42842.0,3908339.0
563870,2026-04-24,0.903,0.903,0.872,0.875,30122.0,2647359.0
563870,2026-04-27,0.875,0.885,0.863,0.874,42613.0,3693721.0
563870,2026-04-28,0.874,0.874,0.845,0.849,26616.0,2276343.0
563870,2026-04-29,0.849,0.86,0.847,0.852,23334.0,1983754.0
563870,2026-04-30,0.849,0.865,0.846,0.863,42780.0,3666381.0
