symbol,datetime,open,high,low,close,volume,amount
688337.SH,2022-04-08,45.0,52.0,39.65,39.78,138787.57,592826.92
688337.SH,2022-04-11,38.66,38.8,36.15,36.76,76618.9,286456.34
688337.SH,2022-04-12,37.0,39.97,35.38,38.24,69499.51,259308.99
688337.SH,2022-04-13,37.8,40.36,37.48,38.65,55285.8,216856.09
688337.SH,2022-04-14,38.0,41.72,37.9,40.83,54655.18,218228.92
688337.SH,2022-04-15,40.62,41.36,39.08,40.0,31221.85,125495.35
688337.SH,2022-04-18,39.69,42.97,39.1,41.47,24540.57,102440.36
688337.SH,2022-04-19,41.4,43.92,41.08,43.12,30693.24,131148.75
688337.SH,2022-04-20,42.8,45.58,42.8,44.8,29796.6,132983.8
688337.SH,2022-04-21,45.3,45.3,41.98,42.1,23929.71,103890.38
688337.SH,2022-04-22,42.2,43.49,40.51,40.52,18173.16,75888.97
688337.SH,2022-04-25,39.64,41.49,38.54,39.5,12686.87,50568.49
688337.SH,2022-04-26,39.52,41.68,38.83,40.16,15582.05,62788.95
688337.SH,2022-04-27,39.7,45.48,39.08,43.8,24376.87,103136.14
688337.SH,2022-04-28,43.68,44.28,41.51,42.0,13946.44,59419.66
688337.SH,2022-04-29,42.03,45.2,42.03,44.75,15850.47,69629.17
688337.SH,2022-05-05,45.5,45.5,43.2,44.85,12015.39,53330.1
688337.SH,2022-05-06,43.65,45.29,43.5,44.2,7079.64,31374.05
688337.SH,2022-05-09,44.0,44.18,42.74,43.38,5209.64,22637.69
688337.SH,2022-05-10,43.01,46.88,42.5,44.22,17814.39,80392.27
688337.SH,2022-05-11,44.93,47.95,44.06,47.15,19449.75,90442.46
688337.SH,2022-05-12,47.01,48.56,46.3,48.08,13830.64,65546.91
688337.SH,2022-05-13,48.08,48.28,47.0,47.06,5727.43,27225.14
688337.SH,2022-05-16,47.48,47.98,45.3,46.05,6865.24,31719.67
688337.SH,2022-05-17,45.67,47.78,45.67,46.7,8118.2,37825.88
688337.SH,2022-05-18,46.82,46.85,45.52,45.7,7453.41,34347.15
688337.SH,2022-05-19,45.0,46.39,44.88,45.49,4659.56,21147.0
688337.SH,2022-05-20,45.98,47.12,45.3,46.52,6376.05,29582.71
688337.SH,2022-05-23,46.9,47.47,46.05,46.55,5605.47,26155.69
688337.SH,2022-05-24,46.54,46.54,43.5,43.5,8518.72,38200.55
688337.SH,2022-05-25,43.0,44.16,42.38,43.54,4475.8,19390.1
688337.SH,2022-05-26,43.54,43.75,42.74,42.75,4222.9,18211.68
688337.SH,2022-05-27,43.1,44.8,42.8,44.26,3924.86,17221.82
688337.SH,2022-05-30,43.99,46.56,43.66,46.0,8097.31,36776.63
688337.SH,2022-05-31,46.0,55.2,46.0,55.2,27630.67,143973.66
688337.SH,2022-06-01,55.0,55.0,52.1,53.38,22906.07,121908.19
688337.SH,2022-06-02,53.56,56.3,52.5,55.5,21741.52,118289.35
688337.SH,2022-06-06,55.5,58.3,54.3,56.96,20586.0,115660.94
688337.SH,2022-06-07,56.01,57.99,55.55,56.36,13163.73,74452.56
688337.SH,2022-06-08,56.9,57.19,54.18,56.5,14657.52,81285.22
688337.SH,2022-06-09,55.38,56.0,52.8,53.1,14081.69,76117.86
688337.SH,2022-06-10,54.0,57.65,53.41,56.68,17627.62,98007.49
688337.SH,2022-06-13,56.0,59.22,55.7,57.7,15221.11,87765.32
688337.SH,2022-06-14,56.2,59.97,56.1,59.62,14602.32,85310.88
688337.SH,2022-06-15,60.5,60.76,56.98,57.19,12888.51,75227.56
688337.SH,2022-06-16,56.89,58.75,56.01,57.58,7783.33,44838.27
688337.SH,2022-06-17,57.33,62.58,57.33,60.81,18065.21,110264.0
688337.SH,2022-06-20,60.79,61.5,59.59,60.0,11854.66,71672.96
688337.SH,2022-06-21,60.9,61.5,59.15,59.62,5183.87,30999.48
688337.SH,2022-06-22,59.6,62.0,59.6,60.4,10062.37,61219.4
688337.SH,2022-06-23,60.35,62.9,59.79,61.45,14617.81,89633.24
688337.SH,2022-06-24,61.67,62.97,59.51,60.7,13446.87,82177.6
688337.SH,2022-06-27,61.09,61.59,59.82,60.7,6607.07,39852.07
688337.SH,2022-06-28,60.15,62.5,59.76,61.0,8559.32,52209.97
688337.SH,2022-06-29,61.2,61.2,57.28,58.0,11005.66,64484.29
688337.SH,2022-06-30,57.47,58.56,56.26,58.08,12098.41,69184.06
688337.SH,2022-07-01,58.1,62.1,58.1,60.09,10653.0,64766.41
